933644130	20200707	202007	2020	2020.5123	GOV	PREMIER						GOV			AUS	MELBOURNE	AUS								1	160	160	16	4	-4.0	1	1	1	-4.44444444444445	4	North Melbourne, Victoria, Australia	AS	AS07	5430	-37.8	144.967	-1592180	4	North Melbourne, Victoria, Australia	AS	AS07	5430	-37.8	144.967	-1592180	4	North Melbourne, Victoria, Australia	AS	AS07	5430	-37.8	144.967	-1592180	20200707071500	https://www.geelongadvertiser.com.au/news/national/coronavirus-australia-live-all-residents-in-melbourne-banned-from-nsw/live-coverage/284785987152496de2b907a4420e90df?nk=c8da3c45e3a9523f1486691a9e0bdecf-1594105415
933644131	20200707	202007	2020	2020.5123	GOV	REGULATORY BODY						GOV			BUS	BUSINESS						BUS			1	090	090	09	2	-2.0	10	1	10	-0.46511627906977	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20200707071500	https://en.tempo.co/read/1362180/regulatory-bodies-to-monitor-lobster-seeds-exports
933644132	20200707	202007	2020	2020.5123	GOV	MAYOR						GOV			BUS	BUSINESS						BUS			1	129	129	12	3	-5.0	10	1	10	-1.46520146520146	0								0								0								20200707071500	https://rapidcityjournal.com/news/local/city-council-upholds-allenders-veto-of-north-street-mission-site/article_fdbdce77-d319-50c6-a771-c30f9e654600.html
933644133	20200707	202007	2020	2020.5123	GOV	SECRETARY OF STATE						GOV			CHN	CHINA	CHN								0	111	111	11	3	-2.0	2	1	2	-4.48795180722892	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20200707071500	https://www.kulr8.com/news/national/china-cuts-uighur-births-with-iuds-abortion-sterilization/article_5e3fbe83-9781-566a-ba43-1dd6edffe1b4.html
933644134	20200707	202007	2020	2020.5123	GOV	PRESIDENT						GOV			CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			0	043	043	04	1	2.8	20	1	20	1.12517580872011	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200707071500	https://www.lamonitor.com/features/religion?mini=calendar-date/2020-08
933644135	20200707	202007	2020	2020.5123	GOV	ATTORNEY GENERAL						GOV			COP	POLICE						COP			1	020	020	02	1	3.0	8	1	8	-6.92041522491349	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20200707071500	https://www.lovinmalta.com/news/attorney-general-denies-claim-he-wanted-to-tread-carefully-on-panama-papers-as-an-outright-lie/
933644136	20200707	202007	2020	2020.5123	GOV	AUTHORITIES						GOV			COP	POLICE						COP			0	040	040	04	1	1.0	10	1	10	-5	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20200707071500	https://allindiaroundup.com/news/world-news/kenya-alcohol-and-drugs-fuelled-teenage-orgy-with-kids-as-young-as-13-discovered-during-police-raid/
933644137	20200707	202007	2020	2020.5123	GOV	ADMINISTRATION						GOV			CRM	BANDIT						CRM			0	080	080	08	2	5.0	2	1	2	2.55681818181818	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	20200707071500	https://www.dailytrust.com.ng/zamfara-banditry-well-use-kinetic-approach-buratai.html
933644138	20200707	202007	2020	2020.5123	GOV	ADMINISTRATION						GOV			CRM	BANDIT						CRM			0	080	080	08	2	5.0	3	1	3	2.55681818181818	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20200707071500	https://www.dailytrust.com.ng/zamfara-banditry-well-use-kinetic-approach-buratai.html
933644139	20200707	202007	2020	2020.5123	GOV	CHIEF EXECUTIVE						GOV			CVL	SCIENTIST						CVL			0	013	013	01	1	0.4	3	1	3	-2.71002710027101	5	Leicestershire, Leicestershire, United Kingdom	UK	UKH5	40119	52.6649	-1.03489	-2600962	5	Leicestershire, Leicestershire, United Kingdom	UK	UKH5	40119	52.6649	-1.03489	-2600962	5	Leicestershire, Leicestershire, United Kingdom	UK	UKH5	40119	52.6649	-1.03489	-2600962	20200707071500	https://www.leicestermercury.co.uk/news/uk-world-news/third-people-uk-wouldnt-covid-4300718
933644140	20200707	202007	2020	2020.5123	GOV	PREMIER						GOV			CVL	RESIDENTS						CVL			1	013	013	01	1	0.4	8	1	8	-6.25543006081669	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20200707071500	https://www.rte.ie/news/coronavirus/2020/0707/1151775-world-covid/
933644141	20200707	202007	2020	2020.5123	GOV	KING						GOV			CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	6	1	6	-3.12722103766879	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20200707071500	https://www.news.com.au/world/coronavirus/closures/coronavirus-victoria-confronting-scenes-at-lockeddown-public-housing-towers-in-melbourne/news-story/b3458fb537f8c3c99b65bde6b8938d97
933644142	20200707	202007	2020	2020.5123	GOV	GOVERNMENT						GOV			CVL	IMMIGRANT						CVL			0	051	051	05	1	3.4	3	1	3	-8.58895705521473	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	20200707071500	https://www.wsws.org/en/articles/2020/07/07/lake-j07.html
933644143	20200707	202007	2020	2020.5123	GOV	GOVERNMENT						GOV			DEU	GERMANY	DEU								0	051	051	05	1	3.4	2	1	2	-1.27186009538951	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20200707071500	https://www.wsws.org/en/articles/2020/07/07/comm-j07.html
933644144	20200707	202007	2020	2020.5123	GOV	GOVERNMENT						GOV			EDU	SCHOOL						EDU			0	010	010	01	1	0.0	10	1	10	-2.83267457180501	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20200707071500	https://www.wsws.org/en/articles/2020/07/07/scho-j07.html
933644145	20200707	202007	2020	2020.5123	GOV	MINIST OF HOME AFFAIRS						GOV			EDU	EDUCATIONAL INSTITUTION						EDU			1	043	043	04	1	2.8	10	1	10	1.46627565982404	0								0								0								20200707071500	https://www.andhrawishesh.com/442-telugu-hot-buzz-gossip/66333-union-home-ministry-allows-colleges-to-conduct-degree-pg-examinations.html
933644146	20200707	202007	2020	2020.5123	GOV	COMMERCE DEPARTMENT						GOV			EDU	STUDENT						EDU			0	071	071	07	2	7.4	10	1	10	-0.13245033112582	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200707071500	http://www.china.org.cn/world/2020-07/07/content_76244596.htm
933644147	20200707	202007	2020	2020.5123	GOV	GOVERNMENT						GOV			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	2	1	2	-0.45745654162855	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20200707071500	https://www.telegraph.co.uk/global-health/science-and-disease/coronavirus-vaccine-news-uk-update-covid-19-trials/
933644148	20200707	202007	2020	2020.5123	GOV	CHIEF EXECUTIVE						GOV			GBR	UNITED KINGDOM	GBR								1	110	110	11	3	-2.0	2	1	2	3.95256916996048	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20200707071500	https://www.telegraph.co.uk/beauty/news/when-beauty-salons-reopen-uk/
933644149	20200707	202007	2020	2020.5123	GOV	PRIME MINISTER						GOV			GBR	UNITED KINGDOM	GBR								0	111	111	11	3	-2.0	2	1	2	-1.60142348754448	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20200707071500	https://www.dailymail.co.uk/news/article-8494607/PM-calls-driverless-trains-condition-future-TfL-bailout.html
933644150	20200707	202007	2020	2020.5123	GOV	GOVERNMENT						GOV			GOVHLH	MINIST OF HEALTH						GOV	HLH		1	020	020	02	1	3.0	10	1	10	-3.11526479750778	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20200707071500	https://nairobinews.nation.co.ke/editors-picks/sgr-passenger-train-services-to-resume
933644151	20200707	202007	2020	2020.5123	GOV	GOVERNMENT						GOV			GOVMED	MINIST OF TRANSPORT						GOV	MED		1	036	036	03	1	4.0	5	1	5	-3.11526479750778	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20200707071500	https://nairobinews.nation.co.ke/editors-picks/sgr-passenger-train-services-to-resume
933644152	20200707	202007	2020	2020.5123	GOV	MINIST						GOV			GOVMIL	DEFENCE MINIST						GOV	MIL		0	111	111	11	3	-2.0	16	2	16	-9.33760683760683	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20200707071500	https://www.msn.com/en-us/news/world/malaysia-probes-al-jazeera-documentary-about-migrant-arrests/ar-BB16q57v
933644153	20200707	202007	2020	2020.5123	GOV	KING						GOV			HLH	HOSPITAL						HLH			1	046	046	04	1	7.0	8	1	8	-4.6448087431694	4	Vizag, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Vizag, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Vizag, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20200707071500	https://www.moneycontrol.com/news/trends/health-trends/covaxin-trials-ethics-committees-at-aiims-vizag-hospital-yet-to-approve-protocols-5515711.html
933644154	20200707	202007	2020	2020.5123	GOV	GOVERNOR						GOV			HLH	HOSPITAL						HLH			1	050	050	05	1	3.5	10	1	10	-2.02429149797571	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20200707071500	https://www.deccanchronicle.com/nation/current-affairs/070720/telangana-governor-to-meet-private-hospital-managements-to-resolve-c.html
933644155	20200707	202007	2020	2020.5123	GOV	MINIST						GOV			IDN	INDONESIA	IDN								1	051	051	05	1	3.4	2	1	2	2.18978102189781	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20200707071500	https://en.tempo.co/read/1362194/lobster-seeds-fiasco-edhy-prabowo-open-to-auditing-process
933644156	20200707	202007	2020	2020.5123	GOV	DIPLOMAT						GOV			IGOEUREEC	THE EU	EUR	EEC				IGO			1	040	040	04	1	1.0	5	1	5	-0.41322314049587	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20200707071500	https://www.yenisafak.com/en/news/turkey-eu-hold-talks-on-bilateral-relations-3533833
933644157	20200707	202007	2020	2020.5123	GOV	CHIEF OF STAFF						GOV			ISRGOV	ISRAEL	ISR					GOV			1	120	120	12	3	-4.0	2	1	2	-1.11524163568773	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20200707071500	https://dailypost.ng/2020/07/07/ondo-election-bola-tinubu-tried-to-impose-akeredolu-on-the-people-giwa/
933644158	20200707	202007	2020	2020.5123	GOV	CHIEF OF STAFF						GOV			ISRGOV	ISRAEL	ISR					GOV			1	120	120	12	3	-4.0	8	1	8	-1.11524163568773	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20200707071500	https://dailypost.ng/2020/07/07/ondo-election-bola-tinubu-tried-to-impose-akeredolu-on-the-people-giwa/
933644159	20200707	202007	2020	2020.5123	GOV	MINISTRY						GOV			JAM	JAMAICA	JAM								0	051	051	05	1	3.4	10	1	10	2.64084507042254	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20200707071500	http://www.jamaicaobserver.com/news/scotia-reaches-out-to-university-hospital-again_197928?profile=1470
933644160	20200707	202007	2020	2020.5123	GOV	ADMINISTRATION						GOV			JUD	SUPREME COURT						JUD			1	042	042	04	1	1.9	5	1	5	0.30864197530864	0								0								0								20200707071500	https://www.deccanchronicle.com/nation/current-affairs/070720/next-date-for-jagans-dream-housing-project-august-15.html
933644161	20200707	202007	2020	2020.5123	GOV	AUTHORITIES						GOV			KEN	KENYA	KEN								1	173	173	17	4	-5.0	10	1	10	-5	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20200707071500	https://allindiaroundup.com/news/world-news/kenya-alcohol-and-drugs-fuelled-teenage-orgy-with-kids-as-young-as-13-discovered-during-police-raid/
933644162	20200707	202007	2020	2020.5123	GOV	MINIST						GOV			LEG	NATIONAL ASSEMBLY						LEG			1	010	010	01	1	0.0	5	1	5	-1.15384615384615	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20200707071500	https://allafrica.com/stories/202007070075.html
933644163	20200707	202007	2020	2020.5123	GOV	MINISTRY						GOV			LEG	NATIONAL ASSEMBLY						LEG			1	040	040	04	1	1.0	5	1	5	-1.15384615384615	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20200707071500	https://allafrica.com/stories/202007070075.html
933644164	20200707	202007	2020	2020.5123	GOV	MINISTRY						GOV			LEG	NATIONAL ASSEMBLY						LEG			1	042	042	04	1	1.9	5	1	5	-1.15384615384615	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20200707071500	https://allafrica.com/stories/202007070075.html
933644165	20200707	202007	2020	2020.5123	GOV	FIREFIGHTER						GOV			MDV	MALE	MDV								0	060	060	06	2	6.0	10	1	10	0.74074074074074	0								0								0								20200707071500	https://www.somersetlive.co.uk/news/local-news/man-rushed-hospital-after-getting-4300724
933644166	20200707	202007	2020	2020.5123	GOV	GOVERNMENT						GOV			MED	CORRESPONDENT						MED			1	010	010	01	1	0.0	10	1	10	-2.98507462686567	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20200707071500	https://allafrica.com/stories/202007070098.html
933644167	20200707	202007	2020	2020.5123	GOV	PRESIDENT						GOV			MED	JOURNALIST						MED			1	040	040	04	1	1.0	1	1	1	-1.08108108108108	4	Airlangga, Jawa Timur, Indonesia	ID	ID08	18585	-7.27516	112.757	10575166	4	Airlangga, Jawa Timur, Indonesia	ID	ID08	18585	-7.27516	112.757	10575166	4	Airlangga, Jawa Timur, Indonesia	ID	ID08	18585	-7.27516	112.757	10575166	20200707071500	https://en.tempo.co/read/1362115/asked-about-jokowis-reshuffle-prabowo-gives-no-answer
933644168	20200707	202007	2020	2020.5123	GOV	MINIST						GOV			MYSGOVMIL	MALAYSIA	MYS					GOV	MIL		0	111	111	11	3	-2.0	4	2	4	-9.33760683760683	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20200707071500	https://www.msn.com/en-us/news/world/malaysia-probes-al-jazeera-documentary-about-migrant-arrests/ar-BB16q57v
933644169	20200707	202007	2020	2020.5123	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	2	1	2	2.55681818181818	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	20200707071500	https://www.dailytrust.com.ng/zamfara-banditry-well-use-kinetic-approach-buratai.html
933644170	20200707	202007	2020	2020.5123	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	4	1	4	2.55681818181818	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20200707071500	https://www.dailytrust.com.ng/zamfara-banditry-well-use-kinetic-approach-buratai.html
933644171	20200707	202007	2020	2020.5123	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								0	042	042	04	1	1.9	4	1	4	-2.91423813488759	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20200707071500	https://allafrica.com/stories/202007070088.html
933644172	20200707	202007	2020	2020.5123	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	043	043	04	1	2.8	2	1	2	2.55681818181818	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	20200707071500	https://www.dailytrust.com.ng/zamfara-banditry-well-use-kinetic-approach-buratai.html
933644173	20200707	202007	2020	2020.5123	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	056	056	05	1	7.0	1	1	1	-1.11524163568773	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20200707071500	https://dailypost.ng/2020/07/07/ondo-election-bola-tinubu-tried-to-impose-akeredolu-on-the-people-giwa/
933644174	20200707	202007	2020	2020.5123	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	060	060	06	2	6.0	2	1	2	-1.11524163568773	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20200707071500	https://dailypost.ng/2020/07/07/ondo-election-bola-tinubu-tried-to-impose-akeredolu-on-the-people-giwa/
933644175	20200707	202007	2020	2020.5123	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	060	060	06	2	6.0	4	1	4	-1.11524163568773	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20200707071500	https://dailypost.ng/2020/07/07/ondo-election-bola-tinubu-tried-to-impose-akeredolu-on-the-people-giwa/
933644176	20200707	202007	2020	2020.5123	GOV	MINISTRY						GOV			NGAGOV	NIGERIA	NGA					GOV			1	0241	024	02	1	-0.3	2	1	2	-1.11524163568773	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20200707071500	https://dailypost.ng/2020/07/07/ondo-election-bola-tinubu-tried-to-impose-akeredolu-on-the-people-giwa/
